-85.512969,1006.091796,6.868190
-104.343183,4762.504906,15.671085
-105.253087,4572.120661,26.513883
-92.437252,2171.244054,5.674468
-92.437252,2171.244054,5.674468
-110.480718,6958.887305,44.714947
-110.480718,6958.887305,44.714947
-104.257339,4611.364924,14.595818
-104.922877,4439.898578,26.793751
-92.430803,2044.185974,5.267154
-110.900102,6913.702473,46.701089
-107.642043,5095.562326,24.072266
-107.642043,5095.340938,24.074742
-88.057103,1759.265802,3.138108
-88.057103,1759.265802,3.138108
-107.784442,5353.158244,27.830198
-109.071101,5251.584736,28.686745
-108.738491,5300.795841,28.429782
-109.510096,5590.413048,30.166697
-98.028665,2358.509252,16.580352
-98.028665,2373.576889,16.562997
-102.217683,3693.227182,16.483534
-102.217683,3693.227182,16.483534
-106.890879,4435.588048,32.608415
-96.693886,2958.685347,6.468897
-97.189659,3333.448291,9.558569
-101.487612,2818.222422,21.775566
-97.696055,2413.540840,15.060699
-104.123922,3866.364630,17.441198
-104.587241,4259.684721,24.101947
-97.704037,2441.771927,14.939713
-91.720520,1693.577772,14.895772
-69.634892,1435.938956,1.675261
-95.226235,2007.259530,19.088066
-95.226235,2001.811168,19.130292
-93.689134,3365.016551,3.618309
-97.172164,3253.592457,11.055600
-96.815283,3071.053845,6.531544
-104.148046,3904.133458,17.099948
-109.569940,6444.946611,41.643667
-104.148046,3920.259203,17.004171
-96.045132,3042.981560,5.001689
-95.655456,2933.253360,3.735627
-96.819322,3703.622161,3.593230
-85.809355,3257.881082,1.575891
-96.060651,3174.701800,5.046553
-97.380225,3201.971542,14.186695
-98.533535,3185.931543,16.378009
-98.533535,3185.931543,16.378009
-98.533535,3185.931543,16.378009
-109.989489,6478.115810,41.060488
-95.670975,3064.988389,3.780662
-96.819322,3756.094008,3.573129
-96.045132,3079.124883,4.985833
-97.167653,3095.775681,14.198668
-78.608374,1519.287624,1.818444
-101.787488,4237.537545,14.929091
-110.805574,6694.328814,45.631349
-101.740904,3535.104442,15.356917
-101.740904,3534.812281,15.452601
-106.849712,4339.892470,30.218086
-105.535070,4081.593480,27.524557
-105.535070,4081.593480,27.524557
-101.917094,3034.122759,22.957502
-84.087181,1559.156262,2.524811
-94.690413,2697.200410,5.029960
-99.792038,4121.946083,13.634073
-97.198038,3873.398093,4.673679
-97.208998,3865.305593,5.132417
-103.076994,3523.044680,28.158474
-97.308269,3913.189901,4.906346
-106.849712,4285.669612,30.257955
-101.237479,3327.026875,14.680321
-101.237479,3327.026875,14.680321
-103.088486,3487.489957,28.237036
-106.420230,4180.053675,30.418880
-105.808807,4144.130156,27.770517
-110.319837,6506.211498,44.484444
-110.319837,6506.211498,44.484444
-110.319837,6506.211498,44.484444
