-50.411382,1740.473419,5.586625
-41.767123,1301.013820,5.056836
-55.425110,2609.981310,9.278145
-73.525724,3039.410073,6.142981
-65.371208,2634.673023,4.844606
-69.549891,3240.289958,23.728317
-97.757158,4900.858124,17.157058
-95.961739,4952.833248,23.064167
-98.428054,4617.839974,16.158012
-98.932142,4958.173566,15.374601
-105.002215,6065.731704,12.746584
-106.834357,5539.746192,14.130248
-100.158844,5077.183388,24.821819
-107.730681,6181.825140,17.414890
-109.351691,5695.076817,20.239573
-120.128746,7603.279939,26.359829
-122.768223,8522.391427,28.842269
-135.491763,8833.036787,36.347374
-130.197614,7937.378986,28.787484
-139.273838,9292.092428,37.356704
-119.893648,7010.365169,19.106390
-133.519026,9161.303113,42.963924
-160.206024,12055.975076,42.076044
-148.135153,10827.127233,28.556672
-148.437402,10471.998964,37.015286
-150.096877,11188.063236,41.555798
-152.924716,12139.006652,44.752529
-163.662663,13042.635680,41.281082
-163.491509,12648.842592,45.430068
-166.000408,13283.514479,53.636162
-177.601360,14873.168456,57.583095
-178.181595,14963.151753,55.827492
-173.894013,13999.707802,52.663380
-173.203731,14296.410830,57.394805
-176.184310,14281.361496,52.826956
-183.850709,15875.730894,60.277535
-184.213980,16195.094971,66.420129
-181.534008,15181.447094,53.038055
-190.030392,17125.891842,57.176880
-193.512971,17458.348758,65.137153
