-50.794761,1403.497019,8.089790
-50.794761,1403.497019,8.089790
-199.295159,18261.319342,68.936157
-201.126358,18677.528855,68.752771
-201.144487,18674.690084,68.824597
-59.592773,7418.322494,0.914245
-188.531030,16725.331275,57.480664
-184.646210,16529.030163,52.816412
-158.086383,12021.402413,36.763255
-179.949238,16005.753704,50.237685
-196.227645,18174.403295,59.834840
-86.134146,4858.502022,3.218321
-134.735834,8932.027786,16.609876
-147.919899,10513.269206,23.898479
-181.292981,15433.216337,54.645139
-190.689376,17128.578138,62.273936
-151.820639,11165.025504,25.638054
-185.310880,16037.664401,59.299104
-153.176570,11708.169961,28.853011
-177.573204,15238.199219,48.192323
-54.804624,1590.814207,5.647075
-155.570709,11456.824571,32.184526
-171.999840,13705.152777,46.719788
-166.650912,14538.874336,39.415830
-115.264484,8227.566123,9.116243
-76.002813,3271.374885,12.621740
-80.890529,3708.621904,10.441063
-165.878657,14359.880921,38.648287
-112.164671,6866.972064,17.831039
-82.467219,4277.965992,3.081956
-141.484811,9751.344398,20.532639
-107.372034,9515.406466,9.095282
-174.598126,13952.421607,44.445292
-180.976796,15737.852889,53.174777
-139.689824,9906.143261,17.289498
-168.380056,13268.168612,41.286565
-174.769218,14710.686154,45.856465
-194.471650,17726.583484,63.311370
-66.680281,2368.911983,7.497756
-190.924111,17147.981054,63.765876
-194.409447,17557.284079,66.892807
-114.977750,7008.266460,13.509886
-143.964107,10683.670613,20.285335
-130.211589,9196.070792,16.111942
-198.425064,18359.561473,65.046820
-200.765356,18630.076483,67.874031
-104.506831,6350.258996,5.213122
-155.107624,11748.298704,30.285052
-170.259147,14859.405796,43.364444
-78.080405,4174.975852,1.790846
-145.925702,11054.731508,22.575437
-63.690538,2063.172716,6.424513
-123.615026,7958.874964,13.412144
-126.533091,7700.294578,18.925899
-194.207463,17660.288366,64.266917
-132.094437,8476.916439,20.454326
-76.997168,3954.891781,4.666968
-152.586974,11277.929095,25.628789
-96.528006,5060.447792,14.430515
-90.874461,4392.595062,10.835051
-67.794293,2447.817390,8.326663
-74.142371,3131.415631,11.802608
-171.281211,13629.466471,44.802439
-58.997774,1722.679986,6.141620
-118.990721,6942.612456,19.629466
-74.325647,8558.746937,1.614004
-128.726332,8022.114615,18.553428
-138.662135,9181.609406,20.454326
-71.951545,3719.705669,5.591149
-163.144501,12359.614152,34.282626
-104.968130,6256.182424,15.464947
-107.314497,6016.155778,17.851522
-145.760568,10503.587172,22.575515
-169.347231,14200.030806,43.019761
-161.051708,12732.672565,33.878465
-110.997679,6290.907082,11.174055
-181.115665,15057.029879,54.644839
-120.904804,7558.933498,13.503406
-159.910607,12603.558144,33.506454
-143.457935,10279.774435,21.856086
